x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
6.231128459198857,10.555980933619791,12.01577081989399,1.9941048143043092,8.56194505541421,8.660449655383708,2.8783821932549993,8.700556081220162,2.9748294947327993,10.469346505878816,1.9392110196839734,8.273952627525361,8.203525254185251,10.917562604097022,9.89349828710105,8.725092601901398,11.797227985598735,5.8258783110623105,7.114392755480824,3.278681796311391,8.710666287335433,4.654075276628725,8.536303375513608,12.433081526767475,4.157513395752969,13.595064187397243,13.194409473512454,6.062317019952889,8.225000627015781,5.641512703013962
6.4757842312889755,10.211658714648197,12.451558145369317,1.9009865347124877,8.883833713386366,8.307905913032055,2.405090221143067,8.30001166507013,2.63861474981164,10.90835108828084,1.9163342511567527,7.911314649063998,8.39375579955398,10.65707234336492,9.55936138732205,9.005284167203056,11.755249651960469,6.082231043058346,6.721902726145685,2.842231384430863,8.283136694820554,5.015623074852513,8.455378908361677,12.334220804213519,3.7716742133593653,13.963219602827264,13.31324445907542,6.098301533314406,8.470107230105851,5.856236002228827
6.049433008267007,10.120016451250526,12.475154032501285,1.8668071936728046,9.32409401155625,8.205839772077997,2.2529037455795766,8.240480949060697,2.14013661338237,11.367746216318634,1.6781998249086763,7.533039354959112,8.629554551074904,10.372666866329034,9.55341789988541,8.69961115683789,11.611152842649533,6.1886754673367745,7.118672239136446,2.541345049941067,8.288298191874688,4.628312994704602,8.635804683604135,12.568907857529206,3.9410836872533013,13.809686227742802,13.21600775154585,6.519811250963654,8.418102016550327,5.40666337504338
5.655962496308593,10.239933499542154,12.123156983252299,2.0145451700976658,9.11541252009822,7.888282321764981,2.7101452935047488,7.927173627251715,2.4879092267024903,11.453319136789666,1.573493340010925,7.883011588736542,8.674401184837986,10.778794832254025,10.043991010107163,8.44528505211974,11.849497268380203,6.301639799986979,6.7595581028215355,2.6858638346235097,7.8218425069049715,4.6252060713238885,8.207733369355255,12.87832043450584,3.6813430832864547,13.501121380523212,13.313128421042538,6.627595477210562,8.389431330283522,5.394754059822191
5.230741856841614,10.017050221449994,12.271452266886516,2.33778208232578,8.876239382359284,8.155029640264845,2.791408416380436,8.323923191713156,2.503153711536841,11.755162673786087,2.0559515607653656,7.971445865898165,8.286325813958012,10.491393815476512,10.241887697392771,8.276680021339743,11.648808568978538,6.640765407399542,6.346998156014408,2.3570681649543577,7.7024231114404555,5.063218205488289,8.250873147231571,12.827146188831057,3.622940799467,13.960330779154985,13.669032504953114,6.631067055046609,8.733861221012775,5.36790647271122
5.08024719934791,9.87657831767167,12.094504553083281,1.8681496380465261,8.905101655780904,8.147012961434445,2.4415184642596355,8.268096734097458,2.34706884520073,11.393094099853501,2.265585223442704,8.188310675334884,8.342094397145077,10.088936120922316,10.355731013304018,8.556790082762928,11.240691964443077,6.658726232318543,6.650134621185276,1.8700071429078429,7.554743177499167,4.956684051455946,8.236852650584826,12.705526480597658,3.7491068558257226,14.20014399306133,13.298238689583425,6.853789490545996,8.537324782841115,5.799901162585193
5.527980871185945,10.303837036745133,11.761395381839014,2.3082494248131913,8.86680652999508,8.538860624312598,2.5491422322757398,8.448692991016337,1.881571369920766,11.362382416970021,1.8428958741440402,8.3631814311738,8.567886052226733,10.585526248131083,10.32736863316986,8.942069211705565,11.326128551955543,6.736393688906004,6.257773166347632,2.334493870772311,7.642766441637716,4.791504189699317,8.484202276660119,13.152918654024347,3.982531923306362,1.1925254405531067,13.16089100620545,7.124390950018695,8.395971501491864,5.50307556950232
5.38590476982494,10.516277581684395,11.461981240258735,1.966643348882615,9.165660024712032,8.535970947563682,2.1774707687128285,8.079330274318902,1.617058581242207,10.908502463035813,2.0088709921136045,8.520399414123643,8.64375158993629,10.779794534224646,10.508283124316343,8.947349208640098,11.583566313010765,7.091089082400328,6.48056116876571,1.9511357375911311,7.325425300544129,4.919458390676363,8.746157890801873,12.721710514646084,4.03750171418502,1.2718304135169758,13.089816781906569,7.4266510123853715,8.696875086420013,5.860250289924042
5.128142535430199,10.731959286094307,11.218880851827869,1.6804353793236273,8.672860134601928,8.717291557629418,2.143939901731793,7.923884033331795,2.1162469356739058,10.411066441398908,2.35399194142719,8.332298766220642,8.824972929925917,10.479256472833862,10.093980642760275,9.223985419243045,11.817107594017545,7.013896177472052,6.171779680447105,1.616157526923476,7.300788969462744,4.925898655649748,9.168229500100558,12.790173100797158,4.057075782195398,0.9411347692590896,12.88349862307081,7.739175449078505,8.380990936150088,5.805729491876328
5.273392026841499,10.732520186769614,11.184252028161948,1.5741795728760783,8.369292755916556,8.231703073583045,2.110340544888314,7.837781496634197,2.5903711343178712,10.314271870968724,2.510841755524282,7.878617608719802,9.108036517302821,10.23978465834536,9.757511659031483,8.82000848451373,12.225665892250658,7.31005219712095,5.759188912053079,2.0083539979242384,7.73412415958253,4.767487288286353,9.61883347125268,13.010708761341544,3.6586335343390566,0.8555470265824546,12.794007236733503,7.350371168353166,8.03683640522821,6.188125150225298
4.869020962990937,10.424818144238447,11.628025052308775,1.604218183788055,8.790406601953553,8.159148911138974,2.1927242645823775,8.216691435466391,2.5377197861476635,10.561249859079602,2.0442702349999,7.579697187303363,8.857045277424195,10.534107553593625,9.624516550998887,8.81611373046895,12.335541303679049,7.53541141590456,6.077291053131864,2.1768696685268574,7.2796820165116545,5.009951955126933,9.223859272538757,12.974839177079735,4.102181018265909,0.6063106519875406,13.084761505346261,6.956810415372562,8.279583490887765,6.091030539364195
4.434385086712558,10.703190150846979,11.303155684262181,1.376809504103001,8.45512148548654,8.114462774689695,1.7716752593200091,8.188989653569699,2.774770101604117,10.707697861026002,1.6360592672915317,7.236701987035152,8.571109833877742,10.354185256025987,9.981873415715722,8.516629470294998,11.939432698186378,7.7191400185834125,5.993084134969979,2.2690077781071807,7.7109842982032255,5.157132202589294,9.027606841948304,12.83552951019631,4.46897154090883,14.039200967575374,12.68236105221102,6.612450646770423,7.809748982940852,6.472358606805094
4.416267306053941,10.298321023529741,11.64074883407318,1.5105303910048282,7.957759633675654,8.266420642067498,1.663914015697652,8.051169871698791,2.6858773876829334,10.247900782679993,1.726321165560885,7.563901820095032,8.831789918213666,10.066242863412407,9.833667950630424,8.927274280941484,11.787892971934225,8.199853828899982,5.573073240509629,2.3809062270041266,7.706271649777988,5.593863432708309,8.920379808638042,12.729933418499149,4.284504158446235,14.186161655650839,12.332228165818194,6.209517161091291,7.894991459428488,6.840744395662462
4.701238949289042,9.933328144219425,11.595386042275484,1.9177568945228955,7.507108702712168,8.31087632638497,1.9124061771137693,8.543340868678355,3.066833414145176,10.518576671891756,2.0740154159671578,7.0753410404172214,8.892430171634112,10.013570588389312,10.245151425275449,8.477673696090367,12.020163008167584,8.407705321553602,5.727510246215618,2.760956994911721,8.14726792813949,5.6201623015267,8.702728556223102,13.13536600977849,3.8149358585820665,0.7859712294197152,12.225021164583554,6.475691891617617,7.963738141375394,7.121754619183688
4.4546132182540825,10.014385422976579,11.67097941583684,2.366982853552093,7.385356252358,8.555637544605704,1.6548339678066504,8.129113677774379,2.823126317996102,10.625194779320202,2.50622888321419,6.634815254160782,8.486076997321582,9.964823125925738,9.916927275838871,8.175896630084274,11.674523562702577,7.983749049946062,5.642304048861689,3.0999751008937166,8.280186014481021,5.940678487153195,8.486379167583285,13.191051071794796,3.3748752518619707,1.2674467612378961,12.645263639307117,6.708445372306311,8.271030182035084,6.902169944514323
4.412732144382158,10.118750029043898,11.987176324809717,2.842651280481541,7.706077514043391,8.278634929383728,1.2020849178864528,7.638235131702236,3.049289049802074,10.204494569509736,2.3781765564194557,6.864169575014929,8.096193552915155,9.785475387262583,10.149736440350885,7.72450156432299,11.728583970088707,8.019585165775348,5.701332574676305,3.4021955334652283,8.0471042090131,6.128372144409231,8.508596989508575,12.883202631182614,3.0672163623087245,1.4941850589025467,12.896163603175374,6.704664683859518,8.494246783161973,6.530283008819271
4.28747076079587,10.439455199673079,11.521183913600671,2.5286028753469374,8.00066504340345,7.911959917189105,14.219636291513714,7.473307684003512,2.856694450183944,10.033749793899997,2.422817649493833,7.35830025684247,8.232482121552897,9.733827669594506,10.592171503929253,7.296509041339668,11.995998189402814,7.986071325083601,5.9869576817566,3.862637741281306,8.51064015822806,6.535557043553105,8.088234075463012,13.217159607181468,2.8994283988294214,1.3954882080348978,12.827257079690655,6.668609021411387,8.027414706952536,6.1686900925270525
4.208064429045688,10.512179885231015,11.603576653777695,2.727939718327665,7.833762218037334,8.167916745692049,13.932586178652317,7.720680414895161,2.3862606408301006,10.407810383082468,2.1285248934280916,7.2900486259279065,7.941413508909899,10.015485640402543,10.5837721821216,7.355478715822553,11.985414534578391,8.392250078139005,5.53755453644582,3.903338425660431,8.838945555884717,6.351038693847899,7.950812234432805,13.268533658267463,2.545329989288196,1.6684787079031782,12.60855984067805,6.754446684951343,8.421759556309972,6.125127276479693
4.218864275536178,10.432787796798696,11.91595957678523,2.7258185703189395,8.140260093673705,7.820322111331478,0.7750268947315231,7.856300271901601,1.928599798754899,10.110669592559967,2.40645119706623,7.192346955320391,8.39912753195644,9.873123551828453,10.336634528143547,7.50974741477366,11.660815403497223,8.705309928476105,5.724764422396818,3.9070335736748647,8.87611706870792,5.867280587326485,7.573011825929615,13.025952598892406,2.3372641149414544,1.4825836864671293,13.087460697935974,6.504585931451053,8.311717037618505,5.6322268997118865
3.7883135484125448,10.693177307782179,11.595699080148071,3.070212041527128,8.495619993617538,7.7651000154355145,13.933441071475622,7.667168746096342,1.5443155857586266,10.500049150275567,2.840839290182198,6.711134952654915,7.916168542231736,9.395438985092579,10.108012348571474,7.9498228004839415,11.47953394464341,8.393711061246853,6.035204974070012,3.948430702996955,9.324065011408083,6.2708806266774175,8.06738688225246,13.194793171545662,2.082377375494728,1.5516093055418074,12.588246854437484,6.420721692893342,8.415392831009461,5.694835796400311
4.255461227355879,10.91920712019635,11.28272013678358,2.7812913306343234,8.3039948301574,7.542941998768935,13.764477405664215,7.66567259458448,1.351501449065582,10.104379820251742,3.0553351735667245,6.886668534333896,8.280379802728971,9.564403596819822,10.156061343807693,7.657468729540502,11.91440966472891,8.515333634070378,6.326321774892589,3.6303893889916505,9.239038860305728,6.07700604175463,8.55643836614741,13.671770798351977,1.8052158307434094,1.5678832171754078,12.483537045002665,6.0400964796929415,8.165441833498363,5.715374462992258
3.9438025061294724,11.031966556339361,11.138038898374996,3.0801644009220115,8.423818538205175,7.546708843194874,14.218418488300115,7.363966940150279,1.3507449933841118,10.101671254220735,3.0263103511753346,7.095301226472304,8.667068334370379,9.752618611103854,9.790382377048333,8.112011336989891,11.964731685764555,8.882023041354097,6.60299428844875,3.6236727873544097,8.887158992481353,6.329422062818724,8.533835755126715,13.585587038265494,1.7784644378725054,1.0739753190284929,12.01686982192964,6.346718789237188,7.9059278185780855,5.45492974486325
4.088430728444038,11.185217521220324,10.841240016657583,3.436085808579916,8.480162389815527,7.258027610738744,1.0169072684518525,6.926186712166583,1.8007845016352082,10.18809988916338,2.6268651974071986,7.594442523654474,8.61333853967639,10.153998904094781,9.62153353118172,7.9647247257826566,12.22352951212203,9.194854327105606,6.8586441720089235,3.316025260110739,8.527990349986748,5.857543498915653,8.520908229468063,13.613304805742736,1.947786539198587,14.246763338360967,12.469131371078504,5.9920894450532876,7.703706049064543,5.9403886352408595
3.772831021844165,11.160463757168078,11.231831932047534,3.5713439700131846,8.216658350434066,6.812021214900454,0.9097527423141695,7.279067672094405,1.6644970171217146,10.435788323153806,2.237607000275849,7.5019079201004555,8.84839766609044,10.077295964137834,9.903286558268423,8.247186502433424,12.33570223154436,8.713714177919245,6.673840857090347,3.3833489882167194,8.755156890693025,6.07095114542566,8.538260323108933,13.937964137601435,2.438931507765083,13.892799828332867,12.748554912320897,6.133848677133053,7.619975983738785,5.517699592583826
3.5191356654364974,11.278404989594042,11.447830441897612,4.066788180066526,8.633369707672955,6.724975638099811,1.1855843309041698,7.777134813385539,1.3945225157367291,10.201714718244231,1.9636283987746332,7.984213315172028,8.593029119153972,10.004573966371604,9.772040734601498,8.02694169255187,11.902347949981033,8.79583127689793,6.224542829241357,3.547898146930481,8.305131989497584,6.305251553165559,8.459561267118193,13.91748415990695,2.8035114210035403,13.83119655445482,12.498727757281333,6.478595423173612,7.420766100817506,5.535645538209981
3.4372416275727895,11.086226921476264,11.887342795366406,3.7948094324796786,9.123560736963212,6.248288072913726,1.2110018798396716,7.725172130882826,1.376678153933558,9.8772463275551,2.2112746025418746,7.643874191894567,8.99767999989212,9.914589549523717,9.448700936705292,8.111801106323032,11.809619661952816,8.80911667469957,5.85324950185254,3.286497894854754,8.207421564947213,6.32007755208524,8.36108801358607,14.071520610740405,2.4959689843745756,13.629551906320353,12.506088129130159,6.827832637924857,7.4846393902560635,5.666201778373494
